,Municipio,Setor,Numero de empresas,Mediana_Ecoeficiencia,Cod Municipio
8207,CAIEIRAS,Business,5,7.836986301369863,3509007
8208,CAIEIRAS,Transport,3,855.6073059360731,3509007
8209,CAIEIRAS,Mining,44,1336.2927528504674,3509007
8210,CAIUA,Trade,5,123.02147916666668,3509106
8211,CAJAMAR,Manufacturing,537,227.07754736781075,3509205
8212,CAJAMAR,Trade,141,1359.1056404761905,3509205
8213,CAJAMAR,Business,10,820.9858333333333,3509205
8214,CAJAMAR,Mining,23,86.32441305568659,3509205
8215,CAJAMAR,OtherServices,10,13.980336338269456,3509205
8216,CAJATI,Manufacturing,13,19.065702233333333,3509254
8217,CAJATI,Trade,68,1037.9223102592389,3509254
8218,CAJATI,Business,3,461.5164,3509254
8219,CAJATI,Mining,6,392996.3735,3509254
8220,CAJOBI,Trade,6,448.3285425,3509304
8221,CAJURU,Manufacturing,151,2029.6090416666664,3509403
8222,CAJURU,Trade,55,8662.639688976378,3509403
8223,CAMPINA DO MONTE ALEGRE,Manufacturing,23,576.480992,3509452
8224,CAMPINA DO MONTE ALEGRE,Business,3,14329.906666666666,3509452
8225,CAMPINA DO MONTE ALEGRE,Mining,8,3254.9892063559323,3509452
8226,CAMPINAS,Manufacturing,1360,324.67015376984125,3509502
8227,CAMPINAS,Utilities,105,131.5529773076267,3509502
8228,CAMPINAS,Trade,2285,1515.8733624390438,3509502
8229,CAMPINAS,Business,7,1127.0324600638976,3509502
8230,CAMPINAS,Construction,26,1089.8954853748126,3509502
8231,CAMPINAS,Transport,295,315.5744564869194,3509502
8232,CAMPINAS,Agriculture,11,935.6783,3509502
8233,CAMPINAS,OtherServices,23,596.7789066390042,3509502
8234,CAMPO LIMPO PAULISTA,Manufacturing,121,488.3381931803612,3509601
8235,CAMPO LIMPO PAULISTA,Trade,85,3027.636738888889,3509601
8236,CAMPO LIMPO PAULISTA,OtherServices,18,188.8086211798152,3509601
8237,CAMPOS DO JORDAO,Manufacturing,16,61.64938645391106,3509700
8238,CAMPOS DO JORDAO,Trade,60,8087.348106666666,3509700
8239,CAMPOS NOVOS PAULISTA,Manufacturing,4,67740.053175,3509809
8240,CAMPOS NOVOS PAULISTA,Trade,6,23855.06297042094,3509809
8241,CANANEIA,Trade,35,3896.07014,3509908
8242,CANDIDO MOTA,Manufacturing,13,1704.2175208333333,3510005
8243,CANDIDO MOTA,Trade,7,2470.7188575757577,3510005
8244,CANDIDO RODRIGUES,Manufacturing,4,2957.1502,3510104
8245,CANDIDO RODRIGUES,Utilities,7,2206.3760833333336,3510104
8246,CANITAR,Manufacturing,14,65.43074755782314,3510153
8247,CAPAO BONITO,Manufacturing,25,25861.403508771928,3510203
8248,CAPAO BONITO,Trade,38,7202.530601359224,3510203
8249,CAPAO BONITO,Agriculture,35,12342.410373443983,3510203
8250,CAPELA DO ALTO,Manufacturing,29,926.66113825,3510302
8251,CAPIVARI,Manufacturing,318,248.7614164063662,3510401
8252,CAPIVARI,Trade,64,2043.408710504625,3510401
8253,CARAGUATATUBA,Manufacturing,14,2924.710238372093,3510500
8254,CARAGUATATUBA,Trade,76,4045.94497,3510500
8255,CARAGUATATUBA,Agriculture,28,943.6660069444443,3510500
8256,CARAPICUIBA,Manufacturing,123,267.7222115384615,3510609
8257,CARAPICUIBA,Trade,123,3377.63275921659,3510609
8258,CARAPICUIBA,Construction,4,491.89461499999993,3510609
8259,CARAPICUIBA,Transport,4,43.95120774504095,3510609
8260,CARDOSO,Trade,19,2405.84325,3510708
8261,CASA BRANCA,Trade,34,2074.154803095238,3510807
8262,CASA BRANCA,OtherServices,5,18.26927522777608,3510807
8263,CASTILHO,Trade,74,457.3557341463415,3511003
8264,CATANDUVA,Manufacturing,305,275.9510801475415,3511102
8265,CATANDUVA,Trade,129,1635.114093596059,3511102
8266,CATANDUVA,Business,5,148.1726708232824,3511102
8267,CATANDUVA,Construction,7,79.8592827586207,3511102
8268,CATIGUA,Trade,4,4762.934443635395,3511201
8269,CEDRAL,Manufacturing,11,56.28468663222955,2103109
8270,CEDRAL,Trade,28,1541.918371628788,2103109
8271,CERQUEIRA CESAR,Manufacturing,32,68.21229622334826,3511409
8272,CERQUEIRA CESAR,Trade,40,3333.7458536585364,3511409
8273,CERQUEIRA CESAR,Agriculture,11,30769.86887608069,3511409
8274,CERQUILHO,Manufacturing,244,276.71921000000003,3511508
8275,CERQUILHO,Trade,125,1777.631870714985,3511508
8276,CESARIO LANGE,Manufacturing,37,341.9578136107193,3511607
8277,CHARQUEADA,Manufacturing,67,374.9984536082474,3511706
8278,CHARQUEADA,Trade,50,4900.744189993779,3511706
8279,CHARQUEADA,OtherServices,5,316.06611,3511706
8280,COLINA,Manufacturing,20,35.94561578431372,3512001
8281,COLINA,Trade,5,6441.5834,3512001
8282,CONCHAL,Manufacturing,114,3450.8114,3512209
8283,CONCHAL,Trade,46,217.463716,3512209
8284,CONCHAL,Business,5,145417.85659844743,3512209
8285,CONCHAS,Manufacturing,17,17578.926174496642,3512308
8286,CONCHAS,Trade,16,6097.563155555556,3512308
8287,CONCHAS,Agriculture,41,48948.63002698246,3512308
8288,CONCHAS,OtherServices,6,909.4249504166668,3512308
8289,CORDEIROPOLIS,Manufacturing,212,191.498,3512407
8290,CORDEIROPOLIS,Trade,94,2791.3310270947786,3512407
8291,CORDEIROPOLIS,Business,7,506.0696732791769,3512407
8292,CORDEIROPOLIS,Transport,9,3084.286212,3512407
8293,CORDEIROPOLIS,Mining,7,784.6031121323529,3512407
8294,COROADOS,Manufacturing,12,212.8483148148148,3512506
8295,COROADOS,Trade,6,3688.8897264005295,3512506
8296,CORUMBATAI,Mining,8,19725.6234375,3512704
8297,COSMOPOLIS,Manufacturing,302,409.47578125,3512803
8298,COSMOPOLIS,Utilities,11,14090.780097117991,3512803
8299,COSMOPOLIS,Trade,151,2038.003488372093,3512803
8300,COSMOPOLIS,Transport,9,525.9155947712419,3512803
8301,COSMORAMA,Manufacturing,17,56.927,3512902
8302,COSMORAMA,Construction,3,390974.2071428572,3512902
8303,COTIA,Manufacturing,1161,366.5026609808102,3513009
8304,COTIA,Utilities,8,0.1254348251300688,3513009
8305,COTIA,Trade,269,2915.680049964312,3513009
8306,COTIA,Business,21,17.67761839396019,3513009
8307,COTIA,Transport,111,125.70876883032372,3513009
8308,COTIA,OtherServices,6,140.6569033,3513009
8309,CRAVINHOS,Manufacturing,120,380.291166380789,3513108
8310,CRAVINHOS,Utilities,7,7.156569791666667,3513108
8311,CRAVINHOS,Trade,31,898.8113156381107,3513108
8312,CRAVINHOS,Construction,3,1768019.480952381,3513108
8313,CRAVINHOS,Agriculture,3,102.59611528822056,3513108
8314,CRISTAIS PAULISTA,Manufacturing,28,132.74731346002986,3513207
8315,CRUZALIA,Trade,3,18602.1032,3120805
8316,CRUZEIRO,Manufacturing,307,112.15885256410256,3513405
8317,CRUZEIRO,Trade,99,5014.047777777778,3513405
8318,CUBATAO,Manufacturing,430,128.74645181876195,3513504
8319,CUBATAO,Trade,99,379.67777821372135,3513504
8320,CUBATAO,Business,103,27.95816718403548,3513504
8321,CUBATAO,Construction,6,1087.61787915,3513504
8322,CUBATAO,Transport,197,42.73141444002274,3513504
8323,CUNHA,Manufacturing,6,5989.08079,3513603
8324,CUNHA,Trade,47,2171.04,3513603
8325,CUNHA,Agriculture,5,32.968364,3513603
8326,DESCALVADO,Manufacturing,188,149.6790594417173,3513702
8327,DESCALVADO,Trade,56,3010.7953150000003,3513702
8328,DESCALVADO,Financial,3,179787.35145,3513702
8329,DIADEMA,Manufacturing,2837,389.0371544715448,3513801
8330,DIADEMA,Utilities,91,155.31457701286217,3513801
8331,DIADEMA,Trade,406,2802.957074721781,3513801
8332,DIADEMA,Business,59,478.1989234449761,3513801
8333,DIADEMA,Construction,9,9.834687,3513801
8334,DIADEMA,OtherServices,6,16555.526509166666,3513801
8335,DIVINOLANDIA,Manufacturing,22,1923.4407666666664,3513900
8336,DIVINOLANDIA,Trade,31,3043.6336369156043,3513900
8337,DIVINOLANDIA,Agriculture,8,3672.4548005813954,3513900
8338,DOIS CORREGOS,Manufacturing,76,169.0041450777202,3514106
8339,DOIS CORREGOS,Trade,4,968.0749714285714,3514106
8340,DOLCINOPOLIS,Manufacturing,18,6269.5926083333325,3514205
8341,DOLCINOPOLIS,Trade,24,2069.3556666666664,3514205
8342,DOURADO,Manufacturing,10,6748.194688888889,3514304
8343,DOURADO,Trade,62,3749.9682459425057,3514304
8344,DRACENA,Manufacturing,26,19.083218079877117,3514403
8345,DRACENA,Trade,48,892.1802946592114,3514403
8346,DUMONT,Manufacturing,32,494.26105616135146,3514601
8347,DUMONT,Trade,33,495.602,3514601
8348,ECHAPORA,Trade,5,5309.074794117647,3514700
8349,ELIAS FAUSTO,Manufacturing,94,395.18205823754784,3514908
8350,ELIAS FAUSTO,Trade,30,438.250701509854,3514908
8351,ELIAS FAUSTO,Agriculture,12,2774.802301417587,3514908
8352,ELISIARIO,Trade,27,5636.526020329671,3514924
8353,EMBU,Manufacturing,439,564.7285575000001,4110078
8354,EMBU,Utilities,10,41.23152685798381,4110078
8355,EMBU,Trade,213,2822.070752173913,4110078
8356,EMBU,Business,37,993.2413074694316,4110078
8357,EMBU,Construction,8,60.34724,4110078
8358,EMBU,Transport,8,271.441486416377,4110078
8359,EMBU-GUACU,Manufacturing,17,1296.853843333333,3515103
8360,EMBU-GUACU,Trade,70,4097.997447795824,3515103
8361,ENGENHEIRO COELHO,Manufacturing,79,565.074438336761,3515152
8362,ENGENHEIRO COELHO,Utilities,6,3792.504875,3515152
8363,ENGENHEIRO COELHO,Trade,7,1567.9359783333332,3515152
8364,ESPIRITO SANTO DO PINHAL,Manufacturing,95,233.42562222222224,3515186
8365,ESPIRITO SANTO DO PINHAL,Trade,35,2190.712228571429,3515186
8366,ESPIRITO SANTO DO PINHAL,Construction,12,323.50848,3515186
8367,ESTIVA GERBI,Manufacturing,11,1168.90525,3557303
8368,ESTIVA GERBI,Trade,27,3187.37225,3557303
8369,ESTIVA GERBI,Mining,4,56.00040984771573,3557303
8370,ESTRELA D'OESTE,Manufacturing,11,1234.2866666666666,3515202
8371,ESTRELA D'OESTE,Trade,24,13505.216,3515202
8372,FARTURA,Manufacturing,13,65.81651474530831,3515400
8373,FARTURA,Trade,37,9626.61238095238,3515400
8374,FERNANDO PRESTES,Manufacturing,4,338.3193439452577,3515608
8375,FERNANDOPOLIS,Manufacturing,69,303.19404761904764,3515509
8376,FERNANDOPOLIS,Trade,131,1824.5812825350704,3515509
8377,FERRAZ DE VASCONCELOS,Manufacturing,155,338.2396,3515707
8378,FERRAZ DE VASCONCELOS,Utilities,6,10024.58432059448,3515707
8379,FERRAZ DE VASCONCELOS,Trade,82,2116.953520408163,3515707
8380,FLORA RICA,Trade,25,8709.605980066446,3515806
8381,FLOREAL,Manufacturing,5,613.4414577871003,3515905
8382,FLORIDA PAULISTA,Trade,29,1130.55016,3516002
8383,FRANCA,Manufacturing,665,259.6916520979021,3516200
8384,FRANCA,Utilities,3,4.696074652777778,3516200
8385,FRANCA,Trade,751,3538.142884309072,3516200
8386,FRANCA,Transport,3,712.5614832402235,3516200
8387,FRANCA,Agriculture,4,152.6202546875,3516200
8388,FRANCISCO MORATO,Trade,105,3415.682229535171,3516309
8389,FRANCO DA ROCHA,Manufacturing,97,843.712187962963,3516408
8390,FRANCO DA ROCHA,Utilities,18,612.498585,3516408
8391,FRANCO DA ROCHA,Trade,80,3748.72580195258,3516408
8392,FRANCO DA ROCHA,OtherServices,4,62.957805092592594,3516408
8393,GABRIEL MONTEIRO,Manufacturing,9,149.96312290167867,3516507
8394,GALIA,Manufacturing,24,209.7172153846154,3516606
8395,GARCA,Manufacturing,92,465.4210888235294,3516705
8396,GARCA,Trade,49,3048.045217391304,3516705
8397,GAVIAO PEIXOTO,Manufacturing,147,36.08411206074673,3516853
8398,GENERAL SALGADO,Trade,12,7929.659263157895,3516903
8399,GETULINA,Trade,5,8562.911,3517000
8400,GLICERIO,Mining,3,1676.1301,3517109
8401,GUAICARA,Manufacturing,33,8.929157468727006,3517208
8402,GUAIMBE,Trade,5,634.94926,3517307
8403,GUAPIACU,Manufacturing,78,183.726238013763,3517505
8404,GUAPIACU,Trade,6,1205.3289924242424,3517505
8405,GUAPIARA,Trade,30,1280.3986433712537,3517604
8406,GUARA,Utilities,15,30795.01,3517406
8407,GUARA,Trade,26,3121.698569903556,3517406
8408,GUARA,Construction,15,257.32435555555554,3517406
8409,GUARACAI,Manufacturing,32,1025.1521922037175,3517901
8410,GUARANTA,Manufacturing,3,716.522005,5209291
8411,GUARARAPES,Manufacturing,28,118.94880559592175,3518206
8412,GUARARAPES,Trade,32,2450.0343273757444,3518206
8413,GUARAREMA,Manufacturing,61,1009.654025,3518305
8414,GUARAREMA,Trade,30,2857.641359223301,3518305
8415,GUARAREMA,Transport,40,34.28064746916681,3518305
8416,GUARAREMA,Mining,12,28498.43890922136,3518305
8417,GUARATINGUETA,Manufacturing,241,322.7067,3518404
8418,GUARATINGUETA,Utilities,10,1.9062825888888888,3518404
8419,GUARATINGUETA,Trade,184,1901.75494724026,3518404
8420,GUARATINGUETA,Transport,5,606.1551999999999,3518404
8421,GUAREI,Manufacturing,7,138.771,3518503
8422,GUAREI,Trade,4,6538.082510600425,3518503
8423,GUARIBA,Manufacturing,95,44.05308898776418,3518602
8424,GUARIBA,Trade,47,3307.3459496417627,3518602
8425,GUARUJA,Manufacturing,58,1028.046098245614,3518701
8426,GUARUJA,Trade,315,2940.9586666666664,3518701
8427,GUARUJA,Business,7,448.740065934066,3518701
8428,GUARUJA,Construction,6,1442.1679015544044,3518701
8429,GUARUJA,Transport,569,188.0782894736842,3518701
8430,GUARUJA,Mining,71,256.7012166666667,3518701
8431,GUARUJA,OtherServices,12,128.28448372220544,3518701
8432,GUARULHOS,Manufacturing,2953,372.4483871162132,3518800
8433,GUARULHOS,Utilities,131,216.999448489011,3518800
8434,GUARULHOS,Trade,1351,1653.6699720670392,3518800
8435,GUARULHOS,Business,10,13578.888833333333,3518800
8436,GUARULHOS,Construction,30,84.42316705392648,3518800
8437,GUARULHOS,Transport,601,448.752725248709,3518800
8438,GUATAPARA,Manufacturing,3,4319.824461538462,3518859
8439,GUATAPARA,Utilities,12,3370.755777338256,3518859
8440,GUATAPARA,Agriculture,12,2.7159324894514767,3518859
8441,GUZOLANDIA,Trade,18,5186.7540625,3518909
8442,HERCULANDIA,Trade,15,867.6634166666668,3519006
8443,HERCULANDIA,Agriculture,3,0.4498623976608187,3519006
8444,HOLAMBRA,Manufacturing,21,1908.5050222222224,3519055
8445,HOLAMBRA,Utilities,6,83.27599453947369,3519055
8446,HOLAMBRA,Trade,7,893522.2941176471,3519055
8447,HOLAMBRA,Construction,21,1864.1723333333327,3519055
8448,HOLAMBRA,Agriculture,45,472.84436507936505,3519055
8449,HORTOLANDIA,Manufacturing,821,198.4379020084824,3519071
8450,HORTOLANDIA,Utilities,11,38.66142263655462,3519071
8451,HORTOLANDIA,Trade,393,2471.7661157024795,3519071
8452,HORTOLANDIA,Business,36,229.50218665183127,3519071
8453,HORTOLANDIA,Construction,12,12.3306575,3519071
8454,HORTOLANDIA,Transport,18,237.3837843837535,3519071
8455,IACANGA,Manufacturing,35,86.3837365,3519105
8456,IACANGA,Trade,6,125.94162666666668,3519105
8457,IACRI,Manufacturing,28,721.538356,3519204
8458,IACRI,Trade,4,1.1941293062887934,3519204
8459,IARAS,Trade,6,55762.30252780016,3519253
8460,IBATE,Manufacturing,76,245.4187324935401,3519303
8461,IBATE,Utilities,4,8.11691145991424,3519303
8462,IBATE,Trade,33,794.055,3519303
8463,IBIRA,Trade,15,381.4100838621413,2506608
8464,IBIRAREMA,Trade,44,1364.0066833333335,3519501
8465,IBITINGA,Manufacturing,19,3025.862982435823,3519600
8466,IBITINGA,Trade,123,3671.494130769231,3519600
8467,IBIUNA,Manufacturing,15,5.746447384615385,3519709
8468,IBIUNA,Trade,58,6675.581487039819,3519709
8469,ICEM,Trade,6,54377.77114529914,3519808
8470,ICEM,Business,3,3966.1672727272726,3519808
8471,ICEM,Construction,5,6564.490433333333,3519808
8472,ICEM,Mining,11,88.72487179487179,3519808
8473,IEPE,Manufacturing,9,0.2316890969160807,3519907
8474,IGARAPAVA,Manufacturing,74,980.3439238410596,3520103
8475,IGARAPAVA,Trade,21,12577.518004338392,3520103
8476,IGARAPAVA,Business,6,321.5631805555556,3520103
8477,IGARAPAVA,Transport,15,5786.130389999999,3520103
8478,IGARAPAVA,Mining,33,324.1603263825929,3520103
8479,IGARATA,Manufacturing,18,67.3079583,3520202
8480,IGARATA,Trade,30,1391.4628576102418,3520202
8481,IGUAPE,Trade,14,181264.97693977103,3520301
8482,IGUAPE,Mining,9,17.833441717139518,3520301
8483,ILHA SOLTEIRA,Manufacturing,10,84.78589352459016,3520442
8484,ILHA SOLTEIRA,Trade,46,4725.671799924414,3520442
8485,ILHABELA,Manufacturing,21,3355.3945475,3520400
8486,ILHABELA,Trade,23,1034.3411764705882,3520400
8487,INDAIATUBA,Manufacturing,1332,355.16222612605407,3520509
8488,INDAIATUBA,Utilities,40,139.68765175044223,3520509
8489,INDAIATUBA,Trade,782,1384.4797329243513,3520509
8490,INDAIATUBA,Business,16,358.4929686370927,3520509
8491,INDAIATUBA,Construction,6,1039.9381129032258,3520509
8492,INDAIATUBA,Transport,9,211.28026862071485,3520509
8493,INDIANA,Manufacturing,27,587.93444,3520608
8494,INDIANA,Trade,9,394.71647,3520608
8495,INDIANA,Mining,10,65.4113124370445,3520608
8496,IPAUSSU,Manufacturing,75,83.38877192982456,3520905
8497,IPERO,Manufacturing,113,543.5964684782609,3521002
8498,IPERO,Trade,3,1315.5,3521002
8499,IPERO,Business,3,1014.915,3521002
8500,IPERO,Mining,15,5687.464599999999,3521002
8501,IPEUNA,Manufacturing,78,159.93746341463415,3521101
8502,IPEUNA,Utilities,14,8.012473717483548,3521101
8503,IPEUNA,Trade,40,4987.42856633629,3521101
8504,IPEUNA,Mining,6,149.32416486666668,3521101
8505,IPIGUA,Manufacturing,3,10.769112370160528,3521150
8506,IPIGUA,Trade,5,2745.7124648314275,3521150
8507,IRACEMAPOLIS,Manufacturing,71,1122.9505698005698,3521408
8508,IRACEMAPOLIS,Trade,10,33.73178194942338,3521408
8509,IRAPUA,Agriculture,3,8752.61025,3521507
8510,IRAPURU,Manufacturing,5,98.15314569536424,3521606
8511,IRAPURU,Trade,3,2847.9414169575857,3521606
8512,ITAI,Trade,52,3820.892373376526,2404853
8513,ITAI,Mining,7,17874.700333333334,2404853
8514,ITAJOBI,Manufacturing,55,2458.6348089368576,3521903
8515,ITAJOBI,Construction,5,452.257361904762,3521903
8516,ITAJU,Trade,19,4211.59468,3522000
8517,ITANHAEM,Manufacturing,20,5162.26243956044,3522109
8518,ITANHAEM,Utilities,5,0.01019039582853,3522109
8519,ITANHAEM,Trade,145,6642.647524633755,3522109
8520,ITANHAEM,Transport,6,27634.356451117037,3522109
8521,ITAPECERICA DA SERRA,Manufacturing,60,107.72307576836158,3522208
8522,ITAPECERICA DA SERRA,Trade,69,6747.42590689709,3522208
8523,ITAPECERICA DA SERRA,Business,9,31.63423860329777,3522208
8524,ITAPECERICA DA SERRA,Transport,58,296.67379983267097,3522208
8525,ITAPECERICA DA SERRA,Mining,54,442.3420233050847,3522208
8526,ITAPETININGA,Manufacturing,134,209.028473967176,3522307
8527,ITAPETININGA,Trade,155,4137.366666666667,3522307
8528,ITAPETININGA,Agriculture,4,915.4224211220312,3522307
8529,ITAPETININGA,Mining,13,15.119187791557628,3522307
8530,ITAPEVI,Manufacturing,182,49.0953799869632,3522505
8531,ITAPEVI,Utilities,9,662.85,3522505
8532,ITAPEVI,Trade,63,1385.1018933333337,3522505
8533,ITAPEVI,Business,55,1055.0714,3522505
8534,ITAPEVI,Transport,6,917.5681709039548,3522505
8535,ITAPIRA,Manufacturing,264,347.353810741688,3522604
8536,ITAPIRA,Trade,102,2022.716824498389,3522604
8537,ITAPOLIS,Manufacturing,78,86.13248243333334,3522703
8538,ITAPOLIS,Trade,76,3382.561541666667,3522703
8539,ITAPUI,Manufacturing,24,889.2819498481012,3522901
8540,ITAPUI,Trade,11,1124.6233968804158,3522901
8541,ITAPURA,Trade,11,335.82928879310344,3523008
8542,ITAQUAQUECETUBA,Manufacturing,478,395.0820266666667,3523107
8543,ITAQUAQUECETUBA,Utilities,52,48.6055515,3523107
8544,ITAQUAQUECETUBA,Trade,221,3124.722222222222,3523107
8545,ITAQUAQUECETUBA,Transport,3,20.8174,3523107
8546,ITARARE,Manufacturing,3,11253.605038167938,3523206
8547,ITARARE,Agriculture,11,515.4857142857143,3523206
8548,ITARIRI,Manufacturing,3,6.202709666666667,3523305
8549,ITATIBA,Manufacturing,908,320.7792582402235,3523404
8550,ITATIBA,Utilities,35,547.919,3523404
8551,ITATIBA,Trade,268,7177.308630127765,3523404
8552,ITATIBA,Business,6,38.02337713511706,3523404
8553,ITATIBA,Construction,40,215.6244357200929,3523404
8554,ITATIBA,Financial,8,839.5990209849098,3523404
8555,ITATINGA,Manufacturing,90,6868.084736426259,3523503
8556,ITATINGA,Trade,21,12973.794160583942,3523503
8557,ITATINGA,Agriculture,168,13492.1127800726,3523503
8558,ITIRAPINA,Manufacturing,35,148.8175902431298,3523602
8559,ITIRAPINA,Trade,19,853.8090098330665,3523602
8560,ITIRAPINA,Transport,15,541.391876984127,3523602
8561,ITIRAPINA,Agriculture,8,54.41765349796732,3523602
8562,ITIRAPUA,Manufacturing,21,1986.0158,3523701
8563,ITIRAPUA,Trade,22,501.9937142857143,3523701
8564,ITU,Manufacturing,955,158.9307810527879,3523909
8565,ITU,Utilities,10,308.52880877605526,3523909
8566,ITU,Trade,343,2566.50088028169,3523909
8567,ITU,Business,31,191.95133603238867,3523909
8568,ITU,Transport,4,823.68337101508,3523909
8569,ITU,Agriculture,51,66921.98601111416,3523909
8570,ITU,Mining,15,249.0113116434248,3523909
8571,ITUPEVA,Manufacturing,1393,246.54421016267733,3524006
8572,ITUPEVA,Utilities,9,335.0622593718338,3524006
8573,ITUPEVA,Trade,213,1523.0245725207756,3524006
8574,ITUPEVA,Agriculture,9,47414.97368421052,3524006
8575,ITUVERAVA,Manufacturing,81,72.45605383798937,3524105
8576,ITUVERAVA,Trade,39,305.3043766522362,3524105
8577,ITUVERAVA,OtherServices,4,130.10544363643865,3524105
8578,JABOTICABAL,Manufacturing,122,472.53803684210527,3524303
8579,JABOTICABAL,Trade,154,1781.164775823452,3524303
8580,JABOTICABAL,Business,4,35.0396185026746,3524303
8581,JACAREI,Manufacturing,569,149.0376619771863,3524402
8582,JACAREI,Utilities,14,6.412395456471911,3524402
8583,JACAREI,Trade,206,4394.918918918919,3524402
8584,JACAREI,Business,8,1690.3097245852157,3524402
8585,JACAREI,Transport,9,25.48002819880155,3524402
8586,JACI,Manufacturing,17,45.7631,3524501
8587,JACI,Trade,3,674.5751666666667,3524501
8588,JACUPIRANGA,Manufacturing,25,12183.113325,3524600
8589,JAGUARIUNA,Manufacturing,868,309.7154,3524709
8590,JAGUARIUNA,Utilities,5,704.5333890909092,3524709
8591,JAGUARIUNA,Trade,252,2088.7208689566432,3524709
8592,JAGUARIUNA,Business,4,338.4399856868132,3524709
8593,JAGUARIUNA,Construction,4,52824.2927375,3524709
8594,JAGUARIUNA,Transport,18,729.3792327857516,3524709
8595,JALES,Manufacturing,17,48.07735555555556,3524808
8596,JALES,Trade,228,1877.1895620782725,3524808
8597,JAMBEIRO,Manufacturing,219,205.09977747574044,3524907
8598,JAMBEIRO,Utilities,22,172957.0056620209,3524907
8599,JANDIRA,Manufacturing,303,298.5068820574163,3525003
8600,JANDIRA,Utilities,35,2.6223882536030856,3525003
8601,JANDIRA,Trade,142,1674.231638888889,3525003
8602,JARINU,Manufacturing,120,255.81804664723032,3525201
8603,JARINU,Utilities,4,55.58429836749534,3525201
8604,JARINU,Trade,83,2961.978967994775,3525201
8605,JAU,Manufacturing,233,546.7967945,1100114
8606,JAU,Utilities,8,84.4109884655598,1100114
8607,JAU,Trade,131,3795.167293233083,1100114
8608,JAU,Transport,11,1989.29375,1100114
8609,JAU,Mining,10,153.6090025,1100114
8610,JERIQUARA,Manufacturing,7,810.3460617868077,3525409
8611,JERIQUARA,Trade,22,10684.144630192504,3525409
8612,JOANOPOLIS,Trade,34,297.2268743156699,3525508
8613,JOAO RAMALHO,Manufacturing,14,3136.773137472284,3525607
8614,JOSE BONIFACIO,Manufacturing,58,1577.0176666666666,3525706
8615,JOSE BONIFACIO,Utilities,10,497.303435,3525706
8616,JOSE BONIFACIO,Trade,23,2954.346266666667,3525706
8617,JOSE BONIFACIO,Agriculture,28,255.0608197767145,3525706
8618,JOSE BONIFACIO,Mining,3,9.312194,3525706
8619,JULIO MESQUITA,Trade,5,254.91695,3525805
8620,JUMIRIM,Manufacturing,13,80.22344614501625,3525854
8621,JUNDIAI,Manufacturing,2674,198.46054319024907,3525904
8622,JUNDIAI,Utilities,105,51.5922538784437,3525904
8623,JUNDIAI,Trade,1079,1740.107081280788,3525904
8624,JUNDIAI,Business,4,193692.946754966,3525904
8625,JUNDIAI,Transport,50,65.83894876912841,3525904
8626,JUNDIAI,OtherServices,93,97.30181217445386,3525904
8627,JUNQUEIROPOLIS,Manufacturing,8,4.82475100680461,3526001
8628,JUNQUEIROPOLIS,Trade,42,1931.336745054216,3526001
8629,JUQUIA,Manufacturing,25,3476.591,3526100
8630,JUQUIA,Trade,16,200.1129529828232,3526100
8631,LAGOINHA,Trade,17,6671.69182,3526308
8632,LARANJAL PAULISTA,Manufacturing,68,143.366815,3526407
8633,LAVRINHAS,Trade,6,1181.0701100164204,3526605
8634,LEME,Manufacturing,860,269.88176053310406,3526704
8635,LEME,Utilities,101,9.247837011227256,3526704
8636,LEME,Trade,240,2530.6056045454548,3526704
8637,LENCOIS PAULISTA,Manufacturing,119,440.5701621306082,3526803
8638,LENCOIS PAULISTA,Trade,83,2916.53755,3526803
8639,LENCOIS PAULISTA,Agriculture,20,325.9108560964975,3526803
8640,LIMEIRA,Manufacturing,1806,459.24894,3526902
8641,LIMEIRA,Utilities,8,1.0237449159576546,3526902
8642,LIMEIRA,Trade,650,1494.8162166666666,3526902
8643,LIMEIRA,Business,4,29312.485320522577,3526902
8644,LIMEIRA,Transport,60,126.66154939590076,3526902
8645,LIMEIRA,Agriculture,3,3591.1618285714285,3526902
8646,LINDOIA,Manufacturing,5,31.01302203856749,3527009
8647,LINDOIA,Trade,4,17.660754262574592,3527009
8648,LINS,Manufacturing,353,75.74983333333334,3527108
8649,LINS,Utilities,26,38.41628625255624,3527108
8650,LINS,Trade,203,1245.4493,3527108
8651,LINS,Transport,83,459.8037422680412,3527108
8652,LORENA,Manufacturing,180,208.0313462400125,3527207
8653,LORENA,Trade,49,8156.894586894587,3527207
8654,LOUVEIRA,Manufacturing,498,227.64306,3527306
8655,LOUVEIRA,Utilities,6,115.28601166666668,3527306
8656,LOUVEIRA,Trade,95,1394.3086419753083,3527306
8657,LOUVEIRA,Business,6,3.155700092588625,3527306
8658,LUCELIA,Manufacturing,21,461.08,3527405
8659,LUCELIA,Trade,5,1574.6616801292407,3527405
8660,LUCIANOPOLIS,Trade,4,214317.8934125705,3527504
8661,LUIS ANTONIO,Trade,17,466.619,3527603
8662,LUIZIANIA,Manufacturing,4,20.69469635,3527702
8663,LUIZIANIA,Trade,5,510.2084573218481,3527702
8664,LUPERCIO,Manufacturing,8,53.91399901486989,3527801
8665,MACATUBA,Manufacturing,10,9190.71227095238,3528007
8666,MACATUBA,Trade,23,1586.7318181818182,3528007
8667,MACATUBA,Mining,4,17371.450800000002,3528007
