Municipio,Setor,Numero de empresas,Mediana_Ecoeficiencia
PORTO VELHO,Trade,9,1457.690981912175
PORTO VELHO,Construction,34,1662.1731682472396
PORTO VELHO,Transport,11,354.7403814814815
PORTO VELHO,Mining,20,5629.64775
PRESIDENTE MEDICI,Manufacturing,28,105.084352075
PRESIDENTE MEDICI,Mining,6,485.66589078947374
ROLIM DE MOURA,Manufacturing,52,110.13187472683957
ROLIM DE MOURA,Utilities,43,4140.013994277753
SANTA LUZIA D'OESTE,Manufacturing,37,405.1343828571429
SANTA LUZIA D'OESTE,Mining,4,14.333365813038984
SAO FRANCISCO DO GUAPORE,Manufacturing,13,4402.889322916667
SAO MIGUEL DO GUAPORE,Manufacturing,21,70.58701384209198
SERINGUEIRAS,Manufacturing,19,574.16356182398
TEIXEIROPOLIS,Manufacturing,25,507.82343689364706
THEOBROMA,Manufacturing,10,61.40487106017192
URUPA,Manufacturing,24,27.046423163186972
VALE DO PARAISO,Manufacturing,11,1726.1999074074074
VILHENA,Manufacturing,38,90.18347508308307
VILHENA,Utilities,4,22483.884582301536
VILHENA,Trade,10,150.46503373122
RORAINOPOLIS,Manufacturing,3,33724.6344647995
RORAINOPOLIS,Business,6,1.9102555333333333
ABELARDO LUZ,Manufacturing,32,210.62212949822606
ABELARDO LUZ,Trade,16,484.043275261324
ABELARDO LUZ,Agriculture,4,22.408704695635144
AGROLANDIA,Manufacturing,32,134.1100031380753
AGROLANDIA,Trade,3,663.9938379942141
AGRONOMICA,Manufacturing,12,76.1974672489083
AGUA DOCE,Manufacturing,13,67.13736192745566
AGUA DOCE,Utilities,39,1793.702845950271
AGUAS MORNAS,Manufacturing,16,90.36300123802414
ALTO BELA VISTA,Manufacturing,35,502.1382400536131
APIUNA,Manufacturing,97,1463.86215384663
ARABUTA,Manufacturing,77,290.77043922984353
ARAQUARI,Manufacturing,269,200.4669997370497
ARAQUARI,Utilities,10,25.927768870833937
ARAQUARI,Trade,27,1371.0784561904761
ARAQUARI,Business,4,1521.1307950516489
ARAQUARI,Construction,6,11.472866936108069
ARAQUARI,Mining,15,389.94511756160165
ARARANGUA,Manufacturing,68,211.22438
ARARANGUA,Construction,14,95.07025
ARARANGUA,Transport,4,59244.83531446541
ARARANGUA,Mining,11,1454.524354
ARARANGUA,OtherServices,3,20.992360555555557
ARMAZEM,Manufacturing,27,321.9428571428571
ARROIO TRINTA,Trade,4,10.28422065005326
ASCURRA,Manufacturing,41,559.1832666666667
ASCURRA,Utilities,4,95670.0979706114
ASCURRA,Trade,7,447.4916822083333
ATALANTA,Manufacturing,8,79527.47505312035
AURORA,Manufacturing,39,258.0154
AURORA,Trade,3,29.18264765784114
BALNEARIO BARRA DO SUL,Mining,8,11.663423686868688
BALNEARIO CAMBORIU,Manufacturing,36,316.81220989999997
BALNEARIO CAMBORIU,Trade,21,1992.3852591792656
BALNEARIO CAMBORIU,Construction,5,5066.100780000001
BALNEARIO CAMBORIU,Transport,3,166.32058333333333
BALNEARIO CAMBORIU,Government,3,69720.43126243485
BALNEARIO CAMBORIU,OtherServices,23,565.6817789685758
BALNEARIO GAIVOTA,Manufacturing,12,881.9840262142858
BALNEARIO GAIVOTA,Trade,6,1667.4693277916667
BALNEARIO PICARRAS,Manufacturing,40,77.53179963768116
BALNEARIO PICARRAS,Trade,5,1220.20022
BALNEARIO RINCAO,Manufacturing,17,216.75312975787233
BALNEARIO RINCAO,Trade,4,3.6737778339681184
BARRA VELHA,Manufacturing,24,122.13461808170183
BARRA VELHA,Utilities,9,269.7864230769231
BENEDITO NOVO,Manufacturing,141,456.8975594149909
BENEDITO NOVO,Trade,4,3163.769269221882
BENEDITO NOVO,Transport,15,12669.187533333332
BIGUACU,Manufacturing,18,5287.510492685671
BIGUACU,Trade,4,5078.1992484788925
BIGUACU,Construction,10,3954.378310275457
BIGUACU,Agriculture,5,997.3509249208379
BIGUACU,Mining,9,34.48219126884422
BIGUACU,OtherServices,6,456.51463327091136
BLUMENAU,Manufacturing,1587,241.1904188
BLUMENAU,Utilities,29,236.56199333453432
BLUMENAU,Trade,99,516.287209703072
BLUMENAU,Business,21,245.63074334152316
BLUMENAU,Construction,21,6788.460465375816
BLUMENAU,Mining,8,54.06861870153072
BOMBINHAS,Trade,9,2582.647410866911
BOMBINHAS,OtherServices,3,117.96775468897584
BOTUVERA,Manufacturing,139,215.9059993771818
BOTUVERA,Agriculture,3,167573.35121475914
BOTUVERA,Mining,11,37.92192
BOTUVERA,OtherServices,18,4804.83498205488
BRACO DO NORTE,Manufacturing,219,276.14330089148325
BRACO DO NORTE,Utilities,12,16505.498810143512
BRACO DO NORTE,Trade,7,130.3519882179676
BRACO DO NORTE,Transport,15,707.1012985074627
BRACO DO TROMBUDO,Manufacturing,6,9888.0
BRACO DO TROMBUDO,Transport,4,2.453571734396417
BRUNOPOLIS,Manufacturing,5,22.39329700854701
BRUSQUE,Manufacturing,1052,303.998433
BRUSQUE,Utilities,17,233.56321996511775
BRUSQUE,Trade,61,662.5777106579453
BRUSQUE,Construction,20,264.9093838985648
BRUSQUE,OtherServices,24,147.6396006028636
CACADOR,Manufacturing,131,358.52015944055944
CACADOR,Mining,10,196.65662824444445
CAIBI,Manufacturing,17,18.1307121459695
CAMBORIU,Manufacturing,59,209.15484
CAMBORIU,Utilities,4,1391.4133882015744
CAMBORIU,Trade,5,210526.2582201271
CAMBORIU,Construction,5,215.4790867208672
CAMBORIU,Transport,11,6.694337474120083
CAMBORIU,Mining,10,132.25801651571658
CAMPO ERE,Manufacturing,17,245.103995
CAMPO ERE,Trade,13,7403.119668129587
CAMPOS NOVOS,Manufacturing,62,616.1909304999999
CAMPOS NOVOS,Utilities,12,6247.493930993266
CAMPOS NOVOS,Trade,6,33728.963334002
CAMPOS NOVOS,Mining,6,4215.803471383389
CANELINHA,Manufacturing,7,737.9884648469811
CANELINHA,Trade,6,563.8514730769231
CANOINHAS,Manufacturing,164,225.45790767136413
CANOINHAS,Trade,17,204.68206437499998
CANOINHAS,Agriculture,6,4540.9562000000005
CAPINZAL,Manufacturing,42,376.8768112239371
CAPIVARI DE BAIXO,Manufacturing,23,109.17678981481482
CAPIVARI DE BAIXO,Utilities,27,264.91966539020206
CAPIVARI DE BAIXO,Trade,5,18.52901130909091
CAPIVARI DE BAIXO,Construction,17,1778.1234620689654
CAPIVARI DE BAIXO,OtherServices,3,32.3347808825775
CAXAMBU DO SUL,Manufacturing,5,9077.794464082099
CHAPECO,Manufacturing,378,176.12164378337147
CHAPECO,Trade,12,750.7339883908046
CHAPECO,Construction,12,557.5347524078484
COCAL DO SUL,Manufacturing,121,510.03141722408026
COCAL DO SUL,Utilities,15,145.85369151785122
COCAL DO SUL,Business,3,73393.75502434514
COCAL DO SUL,Transport,8,229.66666666666666
CONCORDIA,Manufacturing,443,339.40488372093023
CONCORDIA,Trade,24,126.87261473010312
CONCORDIA,Business,4,108331.18623700543
CONCORDIA,Construction,16,606.65000390625
CONCORDIA,Transport,14,513.0985852727273
CORDILHEIRA ALTA,Manufacturing,19,39.569709015328655
CORDILHEIRA ALTA,Construction,3,14.121491666666667
CORONEL FREITAS,Trade,12,612.7385885454545
CORREIA PINTO,Manufacturing,63,187.34522839506175
CORUPA,Manufacturing,72,231.2294474358974
CRICIUMA,Manufacturing,511,346.860218011474
CRICIUMA,Utilities,6,61.54753463532206
CRICIUMA,Trade,31,193.8709414198888
CRICIUMA,Construction,19,102.74611312279151
CRICIUMA,Mining,15,16.550356
CRICIUMA,OtherServices,29,81.57942841428721
CUNHA PORA,Manufacturing,15,108.82735199832698
CURITIBANOS,Manufacturing,46,694.11015
CURITIBANOS,Construction,8,24011.29612583333
DESCANSO,Manufacturing,4,22.488934021950385
DIONISIO CERQUEIRA,Mining,5,369231.9561794339
DONA EMMA,Manufacturing,11,207.95477386934672
DOUTOR PEDRINHO,Manufacturing,27,689.4880413428898
ERVAL VELHO,Manufacturing,17,313.46880988593153
FAXINAL DOS GUEDES,Manufacturing,8,45.24742840277778
FAXINAL DOS GUEDES,Trade,19,859.2637964645822
FAXINAL DOS GUEDES,Agriculture,19,114.02978837209302
FLORIANOPOLIS,Manufacturing,70,420.07287
FLORIANOPOLIS,Trade,46,109.47804977544911
FLORIANOPOLIS,Construction,12,1885.9227062571244
FLORIANOPOLIS,Government,3,62.79286535155189
FLORIANOPOLIS,Mining,7,41.357690148148144
FLORIANOPOLIS,OtherServices,17,124.41554812867162
FORQUILHINHA,Manufacturing,103,218.25088215201464
FORQUILHINHA,Utilities,9,96.59292766853933
FORQUILHINHA,Mining,3,103.83205631958087
FRAIBURGO,Manufacturing,53,534.32975
FREI ROGERIO,Manufacturing,5,2671.4566346153847
GAROPABA,Manufacturing,15,24557.859391751335
GARUVA,Manufacturing,80,172.94315625
GARUVA,Trade,6,121.28565123068867
GARUVA,Transport,7,14.431400094640956
GASPAR,Manufacturing,963,290.6177769197957
GASPAR,Utilities,6,86.068051
GASPAR,Trade,49,1467.6828815328467
GASPAR,Business,7,105.266835175
GASPAR,Construction,6,43.30987109410178
GASPAR,Transport,15,2122.7354333333333
GASPAR,Mining,17,240.4255627
GASPAR,OtherServices,7,10596.64935660942
GOVERNADOR CELSO RAMOS,Manufacturing,5,1658.069128941059
GOVERNADOR CELSO RAMOS,Trade,14,1211.9365886533556
GRAO PARA,Manufacturing,11,1761.3321216017634
GRAVATAL,Manufacturing,16,2022.547225
GRAVATAL,Utilities,3,10.536619473944183
GRAVATAL,Trade,4,25.34352438112356
GRAVATAL,Business,6,225.10705099999998
GUABIRUBA,Manufacturing,182,147.02745354166666
GUARAMIRIM,Manufacturing,279,203.9257211004041
GUARAMIRIM,Trade,7,840.0620157407407
GUARAMIRIM,Business,4,1502.3061288396675
GUARAMIRIM,Construction,8,101711.2411700974
GUARAMIRIM,Mining,7,31810.843050000003
GUARUJA DO SUL,Manufacturing,22,6516.834568231411
GUATAMBU,Manufacturing,26,546.9976750871353
GUATAMBU,Trade,3,10952.77864843684
HERVAL D'OESTE,Manufacturing,38,136.39896770387963
IBICARE,Manufacturing,67,2237.166515812774
IBICARE,Trade,19,2623.462206299055
IBIRAMA,Manufacturing,40,447.92066666666665
IBIRAMA,Utilities,10,368.8821937769784
IBIRAMA,Trade,4,48145.04460023502
IBIRAMA,Mining,3,151.75346
ICARA,Manufacturing,288,195.2599433864546
ICARA,Trade,19,661.0542272747813
ICARA,Business,6,12719.684133915574
ICARA,Construction,9,485.00518209876543
ICARA,OtherServices,14,17345.039067566846
ILHOTA,Manufacturing,49,431.05350237139726
IMARUI,Manufacturing,12,614.0808444235073
IMARUI,Trade,6,1059.5434387941264
IMBITUBA,Manufacturing,31,49.919914166666665
IMBITUBA,Trade,6,751.5780129489522
IMBITUBA,Construction,15,537.66328025
IMBITUBA,Mining,22,394.2113169628457
IMBUIA,Manufacturing,12,7935.201613218132
INDAIAL,Manufacturing,661,393.08720322054404
INDAIAL,Utilities,38,239.71506761107534
INDAIAL,Trade,64,84.29621913897557
INDAIAL,Construction,5,47.726941093378564
IOMERE,Manufacturing,21,86.27292735814962
IPORA DO OESTE,Manufacturing,27,138.9033036053131
IPUACU,Manufacturing,6,669.6783890887687
IPUACU,Trade,14,69.21652455429326
IPUMIRIM,Manufacturing,85,195.94266222450025
IPUMIRIM,Trade,3,27.263232862158166
IPUMIRIM,Agriculture,6,2729.5915799666154
IRANI,Manufacturing,70,930.508048245614
IRANI,Trade,3,5389.040176625533
IRINEOPOLIS,Utilities,8,402.35059226365655
IRINEOPOLIS,Transport,3,128.2622624798712
IRINEOPOLIS,Mining,3,339.79394583333334
ITA,Manufacturing,99,149.38018333333332
ITAIOPOLIS,Manufacturing,20,155.1965436618445
ITAIOPOLIS,Agriculture,6,357.9754655184455
ITAJAI,Manufacturing,295,178.91296
ITAJAI,Utilities,7,5019.879725
ITAJAI,Trade,50,1507.7933510638297
ITAJAI,Business,6,510.54034756302946
ITAJAI,Construction,10,1005.6692999999999
ITAJAI,Agriculture,6,204.7591132445305
ITAJAI,Government,4,74482.86806762792
ITAJAI,Mining,18,952.2359590859255
ITAJAI,RealEstate,6,171.46660574957443
ITAPEMA,Trade,6,1604.0958743589745
ITAPOA,Utilities,6,317.4562550487805
ITUPORANGA,Manufacturing,15,260.6121935
JABORA,Manufacturing,6,313.8817336327635
JACINTO MACHADO,Manufacturing,35,708.0983743675566
JACINTO MACHADO,Trade,8,592.51565025
JAGUARUNA,Manufacturing,38,67.15055224288098
JAGUARUNA,Trade,11,208.75843737610379
JAGUARUNA,Mining,17,232.65264166666665
JARAGUA DO SUL,Manufacturing,575,209.60585181627783
JARAGUA DO SUL,Utilities,5,2560.052776087715
JARAGUA DO SUL,Trade,32,279.615596
JOACABA,Manufacturing,101,84.80684239215076
JOACABA,Trade,4,1307.0857631249999
JOACABA,Construction,8,2047.7478499188455
JOINVILLE,Manufacturing,1789,235.6592088333333
JOINVILLE,Utilities,23,1337.7733262518977
JOINVILLE,Trade,101,69.38212267757474
JOINVILLE,Business,24,153.53188068356914
JOINVILLE,Construction,22,197.6364120665108
JOINVILLE,Government,6,31780.394637373247
JOINVILLE,Mining,25,104.44704387652124
JOINVILLE,OtherServices,25,61.40303842239186
JOSE BOITEUX,Trade,3,15.738493872474345
LACERDOPOLIS,Manufacturing,9,6322.509
LAGES,Manufacturing,122,104.36710615384615
LAGES,Utilities,17,95.768139486166
LAGES,Trade,3,538.6005135416666
LAGES,Business,9,214.9274322777566
LAGES,Construction,6,31.617199319718253
LAGES,Mining,7,25.23968
LAGUNA,Manufacturing,41,212.4761123417153
LAGUNA,Trade,10,6204.05458928566
LAGUNA,Transport,13,1708.4269493999877
LAGUNA,Agriculture,5,3826.1167703523693
LAGUNA,OtherServices,13,441.78078
LAURENTINO,Manufacturing,52,104.40765029748658
LAURO MULLER,Manufacturing,14,149.97109629469017
LAURO MULLER,Trade,7,6.34687162037037
LAURO MULLER,Mining,5,44.61881650207072
LEBON REGIS,Manufacturing,25,346.25843951113865
LINDOIA DO SUL,Manufacturing,35,860.3552954403817
LINDOIA DO SUL,Utilities,7,202.17075203327343
LONTRAS,Manufacturing,80,1304.4948922222225
LONTRAS,Trade,5,12278.358444795584
LONTRAS,Agriculture,4,97.03781927410094
LUIZ ALVES,Manufacturing,60,163.0666498539654
LUIZ ALVES,Transport,5,901.0862038004803
LUZERNA,Manufacturing,8,169.1056362134338
MACIEIRA,Manufacturing,10,463.3279833207784
MAFRA,Manufacturing,110,294.9700094117647
MAFRA,Construction,5,6723.7874732142855
MAFRA,Mining,15,33.032636852085965
MAJOR VIEIRA,Manufacturing,24,134.683373699187
MAJOR VIEIRA,Trade,14,123.35574840447862
MARACAJA,Manufacturing,14,271.981222
MARACAJA,Trade,9,7.802021399998413
MARACAJA,Mining,9,219.03613453444584
MARAVILHA,Manufacturing,48,389.34574252880975
MARAVILHA,Trade,6,838.6602848333334
MELEIRO,Manufacturing,12,517.0643028541226
MIRIM DOCE,Manufacturing,7,3324.4003036876356
MIRIM DOCE,Transport,5,2.508
MODELO,Manufacturing,10,21.596695105145045
MODELO,Utilities,11,3028.75275125
MONDAI,Manufacturing,7,48.13097663802363
MORRO DA FUMACA,Manufacturing,471,350.65458566923616
MORRO DA FUMACA,Trade,79,301.90175419486206
MORRO DA FUMACA,Business,5,12.222521739130435
MORRO DA FUMACA,Transport,34,90.01555203611503
MORRO DA FUMACA,Mining,35,753.8831569366675
MORRO GRANDE,Manufacturing,23,1094.2538755250096
NAVEGANTES,Manufacturing,127,428.3211491974878
NAVEGANTES,Trade,5,69430.6674728665
NAVEGANTES,Construction,16,244.4153036
NOVA ERECHIM,Manufacturing,12,122.76426417699196
NOVA ERECHIM,Trade,5,94.33920420739481
NOVA ITABERABA,Manufacturing,31,158.7499905749293
NOVA TRENTO,Manufacturing,58,113.75073539640546
NOVO HORIZONTE,Manufacturing,52,2144.044663167927
NOVO HORIZONTE,Utilities,10,88794.4738095238
NOVO HORIZONTE,Construction,7,33.170428333333334
NOVO HORIZONTE,Mining,3,38.4581183745583
ORLEANS,Manufacturing,56,942.1106520507662
ORLEANS,Trade,7,2246.8359012108554
ORLEANS,Transport,15,82.9440754515544
OTACILIO COSTA,Manufacturing,72,264.55010644756123
OURO,Manufacturing,42,569.5351072477724
OURO VERDE,Trade,14,111.55186102950192
PAIAL,Manufacturing,20,219.80578627449535
PAIAL,Trade,10,136.01439667393674
PALHOCA,Manufacturing,93,1702.8147761140824
PALHOCA,Trade,21,107.26703935483872
PALHOCA,Transport,5,343.5026128943759
PALHOCA,Mining,5,9831.672727272728
PALMITOS,Manufacturing,10,35.07073527287865
PAPANDUVA,Manufacturing,9,22.37645296077929
PARAISO,Manufacturing,10,193.85242832585215
PAULO LOPES,Manufacturing,5,42898.681869837215
PAULO LOPES,Mining,4,7.593691373206028
PEDRAS GRANDES,Manufacturing,38,200.60513966480448
PEDRAS GRANDES,Trade,6,8.2965275
PEDRAS GRANDES,Transport,5,159.47709952463592
PEDRAS GRANDES,Mining,3,102988.08910472973
PENHA,Manufacturing,28,68.4334377786663
PENHA,Trade,6,374.5357318933777
PENHA,Construction,7,2809.947216783217
PENHA,Transport,8,22.646567342544987
PERITIBA,Manufacturing,43,613.4327453488372
PINHALZINHO,Manufacturing,103,137.34416349999998
PINHALZINHO,Trade,7,4092.4484739640106
PINHALZINHO,Business,5,85.9635186576509
PINHEIRO PRETO,Manufacturing,38,3714.962815498603
PINHEIRO PRETO,Transport,5,438.6778834319527
PIRATUBA,Trade,10,692.3935256410256
PIRATUBA,Transport,6,1744.781
POMERODE,Manufacturing,630,228.09004299248284
POMERODE,Trade,29,64.89688587511336
POMERODE,Transport,7,67.19306551724138
POMERODE,Mining,13,9525.629097997518
PONTE ALTA DO NORTE,Manufacturing,6,53693.29264768465
PONTE SERRADA,Manufacturing,91,122.52781450617283
PONTE SERRADA,Trade,11,412.96134625
PONTE SERRADA,Transport,19,11.708147381818181
PORTO BELO,Manufacturing,15,346.847948416859
PORTO BELO,Trade,9,54.85044995909463
PORTO BELO,Construction,8,49.78792319430465
PORTO BELO,OtherServices,5,61862.224763290695
PORTO UNIAO,Manufacturing,66,235.46806639839036
PORTO UNIAO,Utilities,8,17.04767369377645
PORTO UNIAO,Trade,4,5477.02869443581
PORTO UNIAO,Mining,9,4558.016755
POUSO REDONDO,Manufacturing,73,699.3656480000001
POUSO REDONDO,Trade,8,1803.4623396574166
POUSO REDONDO,Construction,6,11049.640263590505
POUSO REDONDO,Transport,4,11.18150280571731
PRESIDENTE GETULIO,Manufacturing,70,167.32203542175756
PRINCESA,Manufacturing,3,20.030991477512448
QUILOMBO,Manufacturing,18,302.58230552046444
RANCHO QUEIMADO,Mining,5,354.7755691601301
RIO DAS ANTAS,Utilities,8,2426.5168789308177
RIO DO CAMPO,Manufacturing,34,1172.6409172735762
RIO DO OESTE,Manufacturing,28,98.91614750000001
RIO DO OESTE,Utilities,19,252.73094761904764
RIO DO OESTE,Trade,7,37.44659844396159
RIO DO SUL,Manufacturing,286,271.38534927290885
RIO DO SUL,Utilities,5,214893.37975911546
RIO DO SUL,Trade,24,1179.025571369515
RIO DO SUL,Business,3,112118.2908788295
RIO DO SUL,Construction,5,69598.72182630615
RIO DO SUL,OtherServices,16,1001.1959259891506
RIO DOS CEDROS,Manufacturing,129,270.1681636796051
RIO DOS CEDROS,Utilities,8,2250.536489972222
RIO DOS CEDROS,Trade,15,82.36905118228076
RIO FORTUNA,Manufacturing,40,1168.2715673563598
RIO NEGRINHO,Manufacturing,163,362.56660364583337
RIO NEGRINHO,Trade,17,3932.827439732823
RIO NEGRINHO,Business,3,11.298779279279278
RIO NEGRINHO,Transport,8,137.89083237111436
RODEIO,Manufacturing,114,192.39769016290728
RODEIO,Utilities,4,4807734.964095075
RODEIO,Business,9,1019.5754222222222
RODEIO,Mining,6,3393.0409800665743
SALETE,Manufacturing,29,80.034805
SALETE,Agriculture,13,205.44230666666667
SALTO VELOSO,Manufacturing,9,13483.231814814815
SANGAO,Manufacturing,322,146.18879219060227
SANGAO,Utilities,7,0.9447334058759521
SANGAO,Trade,5,11414.432507751257
SANTA ROSA DO SUL,Manufacturing,7,38.55234810736632
SANTA ROSA DO SUL,Trade,5,398.0973094736842
SANTA TEREZINHA,Manufacturing,4,7044.282931563707
SANTA TEREZINHA DO PROGRESSO,Manufacturing,5,419.98862040367925
SANTO AMARO DA IMPERATRIZ,Manufacturing,9,213.1196014362657
SANTO AMARO DA IMPERATRIZ,Trade,6,130.93486997451188
SAO BENTO DO SUL,Manufacturing,960,362.9207553558052
SAO BENTO DO SUL,Trade,39,994.2218051214908
SAO BENTO DO SUL,Business,5,32.64023911353033
SAO BENTO DO SUL,Mining,5,128.41418245923316
SAO BERNARDINO,Manufacturing,3,98.40395050704225
SAO BONIFACIO,Manufacturing,23,254.4066813509545
SAO CARLOS,Manufacturing,4,450.8677628991976
SAO CARLOS,Utilities,6,80.2695527669501
SAO CARLOS,Trade,27,178.09170229175677
SAO CARLOS,Business,5,64.70060900117116
SAO CARLOS,Construction,15,2587.5530681591044
SAO CARLOS,Transport,3,16.626173
SAO CARLOS,Agriculture,17,90.37488833047868
SAO CARLOS,Government,4,89.21967926411656
SAO CARLOS,Mining,24,611.990716
SAO CARLOS,RealEstate,7,33375.11092965776
SAO CRISTOVAO DO SUL,Manufacturing,15,140.75651585623677
SAO CRISTOVAO DO SUL,Construction,6,59.85586255816163
SAO CRISTOVAO DO SUL,Mining,3,49.21269103046514
SAO DOMINGOS,Trade,15,585.8128001549186
SAO FRANCISCO DO SUL,Manufacturing,64,366.115685
SAO FRANCISCO DO SUL,Utilities,20,3315.772572981503
SAO FRANCISCO DO SUL,Trade,5,141.01205555555558
SAO FRANCISCO DO SUL,Construction,5,144719.58696353663
SAO JOAO BATISTA,Manufacturing,14,49.47030339425588
SAO JOAO DO ITAPERIU,Manufacturing,25,196.18090767735666
SAO JOAO DO OESTE,Manufacturing,9,105.56286107913668
SAO JOAQUIM,Trade,7,37.92229042553191
SAO JOSE,Manufacturing,154,506.7669680714286
SAO JOSE,Trade,18,1587.4091065092314
SAO JOSE,Business,5,219.4524761904762
SAO JOSE,Construction,21,3021.0321000000004
SAO JOSE,Agriculture,3,1035.481371803459
SAO JOSE,Mining,5,259.8478914792655
SAO JOSE DO CEDRO,Manufacturing,120,85.45615701530747
SAO JOSE DO CEDRO,Trade,3,12899.567272727272
SAO JOSE DO CEDRO,Transport,12,52.63655729368659
SAO JOSE DO CERRITO,Manufacturing,17,4395.1866666666665
SAO LOURENCO DO OESTE,Manufacturing,74,168.2344423076923
SAO LUDGERO,Manufacturing,88,351.09318333333334
SAO LUDGERO,Utilities,17,43.70854874996708
SAO MIGUEL DO OESTE,Manufacturing,81,77.16178000000001
SAUDADES,Manufacturing,44,508.701586825557
SCHROEDER,Manufacturing,61,410.27607107191164
SCHROEDER,Utilities,6,69984.4219233971
SCHROEDER,Business,3,118.049218
SEARA,Manufacturing,188,264.0563456919262
SIDEROPOLIS,Manufacturing,123,231.52357350746266
SIDEROPOLIS,Utilities,5,5357.766848644578
SIDEROPOLIS,Trade,9,10.256494140625
SIDEROPOLIS,Transport,4,79.7720437067338
SIDEROPOLIS,Mining,11,4267.841668493398
SOMBRIO,Manufacturing,19,88.89422234917733
SOMBRIO,Utilities,3,232.99320952505767
SOMBRIO,Trade,10,62.21278602564102
SOMBRIO,Transport,3,128.5793405560098
SOMBRIO,Mining,4,1727.6663279409545
TAIO,Manufacturing,71,59.08156179441474
TAIO,Mining,4,1333770.5486646148
TIJUCAS,Manufacturing,138,296.4385760138309
TIJUCAS,Trade,30,1927.6982410540716
TIJUCAS,Construction,14,52127.53240874311
TIMBO,Manufacturing,978,276.01532582668347
TIMBO,Utilities,12,25.99648203706806
TIMBO,Trade,56,356.891906122449
TIMBO,Business,4,24906.838817242115
TIMBO,Construction,3,457.93098
TIMBO,Government,3,6.499912441860465
TIMBO GRANDE,Manufacturing,60,244.75256594803426
TRES BARRAS,Manufacturing,84,84.86944110808926
TRES BARRAS,Agriculture,12,3298.5864953598984
TREVISO,Manufacturing,16,44.933379035219296
TREVISO,Trade,4,2666122.734716157
TREVISO,Mining,15,13.88602244066011
TREZE DE MAIO,Manufacturing,32,396.59375
TREZE DE MAIO,Trade,9,50.651545000000006
TREZE DE MAIO,Construction,5,12.23479388092513
TREZE DE MAIO,Mining,3,11.531071047008547
TREZE TILIAS,Manufacturing,55,208.48867710565352
TROMBUDO CENTRAL,Manufacturing,26,215.1831052631579
TROMBUDO CENTRAL,Business,5,33.31785520198056
TROMBUDO CENTRAL,Mining,33,3936.1884999999997
TUBARAO,Manufacturing,192,484.5797
TUBARAO,Utilities,3,23.542025354969574
TUBARAO,Trade,40,68.60618044444445
TUBARAO,Construction,4,388.1772703260219
TUBARAO,Government,7,542.770625
TUBARAO,Mining,7,16307.005359432198
URUSSANGA,Manufacturing,88,757.9978058479531
URUSSANGA,Trade,3,41.70678445089202
URUSSANGA,Construction,11,3086.4496696463275
URUSSANGA,Mining,20,45.40233636043872
VARGEAO,Manufacturing,30,906.4954349999999
VARGEM,Manufacturing,130,174.34745625
VARGEM,Utilities,6,9554.662970495257
VIDAL RAMOS,Manufacturing,28,166.55780223646016
VIDAL RAMOS,Mining,5,103.42119771468144
VIDEIRA,Manufacturing,76,289.2269549429658
VIDEIRA,Business,5,375.5865517241379
VIDEIRA,Agriculture,8,217747.2125944965
VITOR MEIRELES,Manufacturing,7,384.1062939001848
WITMARSUM,Manufacturing,9,24929.115306164214
WITMARSUM,Transport,7,385649.07407407404
XANXERE,Manufacturing,82,180.53702116666665
XANXERE,Trade,49,309.95237794479885
XAVANTINA,Trade,3,38.18597770207494
XAXIM,Manufacturing,43,444.67943434343437
ADAMANTINA,Manufacturing,26,148.22385466971878
ADAMANTINA,Utilities,3,1581.5537552631579
ADOLFO,Mining,16,330.9655724206349
AGUAI,Manufacturing,93,363.52590595184694
AGUAI,Construction,5,14178.679887651007
AGUAI,Mining,9,114.32536292165292
AGUAS DA PRATA,Manufacturing,13,105.57051627416905
AGUAS DE LINDOIA,Manufacturing,15,4302.774350267453
AGUAS DE LINDOIA,Trade,7,53.26596701649176
AGUAS DE SANTA BARBARA,Manufacturing,6,3609.1113567338807
AGUAS DE SAO PEDRO,Utilities,4,336.77509737500003
AGUDOS,Manufacturing,109,468.52591194768377
AGUDOS,Utilities,3,8172.008496268553
AGUDOS,Business,4,115749.90205609649
ALFREDO MARCONDES,Manufacturing,4,1.635710733773945
ALTINOPOLIS,Manufacturing,11,180.6109090909091
ALTINOPOLIS,Business,9,31.167767130735932
ALTO ALEGRE,Manufacturing,4,795.0720596153847
ALUMINIO,Manufacturing,67,109.729919375
ALUMINIO,Utilities,3,49210.94189504139
ALVARES MACHADO,Manufacturing,10,3333.405183339515
AMERICANA,Manufacturing,668,604.7629306260575
AMERICANA,Utilities,15,1900.3946109785204
AMERICANA,Trade,12,98.80890968382946
AMERICANA,Business,11,606.9496661059715
AMERICANA,Mining,5,39300.700087374404
AMERICANA,OtherServices,16,627.2058939758633
AMERICO BRASILIENSE,Manufacturing,28,285.793952732644
AMERICO BRASILIENSE,Construction,4,3064.902816770444
AMPARO,Manufacturing,405,266.7474329104614
AMPARO,Utilities,15,2326.933684236111
AMPARO,Trade,50,1320.2546691176472
AMPARO,Construction,11,5558.087666666667
AMPARO,Mining,5,18230.5627105211
ANALANDIA,Manufacturing,5,76382.21483834686
ANALANDIA,Business,3,231.93872553306863
ANALANDIA,Mining,27,1066.0220199999999
ANDRADINA,Manufacturing,55,1083.3536851261729
ANDRADINA,Utilities,10,168.7661268
ANDRADINA,Trade,32,5921.60351017152
ANDRADINA,Business,3,147194.5
ANDRADINA,Mining,9,97.042203125
